true_Loss Aversion,est_Loss Aversion,true_Perception Shape,est_Perception Shape,true_Learning Rate,est_Learning Rate,true_Forgetting Fact,est_Forgetting Fact,true_Exploration Weight,est_Exploration Weight,err_Loss Aversion,abs_err_Loss Aversion,err_Perception Shape,abs_err_Perception Shape,err_Learning Rate,abs_err_Learning Rate,err_Forgetting Fact,abs_err_Forgetting Fact,err_Exploration Weight,abs_err_Exploration Weight,global_error
1.339887186140389,1.1841480482740556,0.7464019486386176,0.7933720068658134,0.18851472789330143,0.17425358867303087,0.3158453961096719,0.3171463191819462,3.7795634821100306,4.186116688029108,-0.1557391378663333,0.03121024806940547,0.0469700582271958,0.04792863084407735,-0.014261139220270558,0.0145521828778271,0.001300923072274307,0.000653730187072516,0.40655320591907707,0.08147358836053649,0.04499193756474827
2.2825325320534864,2.135718320977024,0.9297300322656469,0.9741299194354128,0.21137999041518632,0.20406181959551592,0.16074699829604042,0.13856983108517185,4.166913899491135,5.0,-0.14681421107646253,0.029421685586465435,0.04439988716976595,0.04530600731608771,-0.0073181708196704,0.007467521244561633,-0.02217716721086857,0.011144305131089733,0.833086100508865,0.16695112234646592,0.07870312134192857
1.4351449161392986,1.4197261542266857,0.7969601885060389,0.8184869279005564,0.7391483412677899,0.7312508795621627,1.581861899137477,1.4701968290343168,2.455320388548843,2.8430501482749047,-0.015418761912612933,0.0030899322470166195,0.021526739394517547,0.02196606060665056,-0.007897461705627218,0.00805863439349716,-0.11166507010316029,0.056113100554351904,0.38772975972606183,0.07770135465452141,0.044143352063758766
2.209767201479437,1.0885237613796643,0.026084382984902454,0.20341596834430048,0.18392902058858154,0.12661988555805917,1.8266492623936519,0.6519698555915546,0.7009288980306617,1.631132002324866,-1.1212434400997726,0.22469808418833118,0.17733158535939803,0.1809505973055082,-0.05730913503052237,0.05847870921481875,-1.1746794068020971,0.5902911591970338,0.9302031042942044,0.18641344775434956,0.30654387394446475
2.3760114773611454,2.046243007263365,0.7845477371423897,0.8209200300460825,0.9258698526063363,0.9387862182426664,1.4647455399067477,1.5082493233338168,3.940963749891134,4.171011054532618,-0.3297684700977803,0.06608586575105818,0.036372292903692816,0.03711458459560491,0.01291636563633014,0.013179964935030757,0.043503783427069065,0.021861197702044758,0.23004730464148349,0.04610166425681032,0.0412839458619822
2.7705441564526403,5.0,0.2081367967500256,0.02339640192609702,0.45744201393522904,0.4118552138744312,1.4238005916826486,2.0,3.0652227436504047,1.7346460002760575,2.2294558435473597,0.44678473818584363,-0.1847403948239286,0.18851060696319244,-0.04558680006079785,0.04651714291918148,0.5761994083173514,0.2895474413655032,-1.3305767433743472,0.26664864596680304,0.2800913840145843
2.467680473944604,2.503388258193764,0.700310291679471,0.7232897306899317,0.7880240311287463,0.8578492503435016,1.6050465501012436,1.9514063718617851,1.171453460221715,1.215761022997928,0.03570778424915977,0.007155868587005966,0.022979439010460734,0.023448407153531362,0.06982521921475526,0.07125022368852578,0.3463598217605415,0.17405016168871432,0.04430756277621306,0.008879271097437486,0.08491163508969383
1.9192312608922841,2.3775022792449,0.6548311797551183,0.6906588403731401,0.9517513264894519,0.8683522796491576,0.8462311244803056,0.8862786764854745,1.7357641082240882,2.308657376523628,0.45827101835261574,0.0918378794293819,0.035827660618021784,0.036558837365328355,-0.08339904684029431,0.08510106820438196,0.04004755200516896,0.020124397992547217,0.5728932682995398,0.11480827020030857,0.07822898030534027
1.9121744715356173,0.01,0.03611640096781173,0.01,0.7946436388946425,0.01,1.6965741197138249,2.0,3.2607535918288213,5.0,-1.9021744715356173,0.38119728888489324,-0.02611640096781173,0.026649388742665033,-0.7846436388946425,0.8006567743822883,0.3034258802861751,0.15247531672672116,1.7392464081711787,0.34854637438300173,0.43169575644063274
4.058406646394372,5.0,0.455238547542176,0.45533151836251146,0.438394599040513,0.4317910167363589,1.7115046031615713,2.0,3.219598538123877,3.3506145059171795,0.9415933536056276,0.18869606284681914,9.297082033543624e-05,9.486818401575127e-05,-0.0066035823041540875,0.00673834928995315,0.28849539683842873,0.14497256122534108,0.1310159677933025,0.026255704968597693,0.10710557785348977
2.9142673786111626,4.631417714945484,0.9647423471781432,0.99,0.6698959377290562,0.655858210597819,1.9280224498668814,0.2595706370530877,0.5754475691533143,0.9307370458297887,1.7171503363343215,0.3441183038746135,0.02525765282185677,0.025773115124343642,-0.014037727131237188,0.014324211358405293,-1.6684518128137937,0.8384179963888411,0.35528947667647437,0.07120029592714917,0.40676800817286163
4.982857961306537,4.270927956860255,0.7296974340522866,0.7354328547058973,0.6117224629946691,0.5681359872413912,0.6058204790130957,0.5061292343503865,3.920510192992795,3.5098957098990966,-0.7119300044462813,0.14267134357640907,0.005735420653610657,0.005852470054704751,-0.0435864757532779,0.0444759956666101,-0.09969124466270918,0.0500961028455825,-0.4106144830936982,0.08228747156186336,0.07955919226655704
3.041221997114134,1.9664541872963281,0.42047325101793886,0.5153766064074511,0.5290323163833985,0.5494343648658391,0.8579051091299776,0.9238297791032064,0.5075017070236425,0.5850492893250452,-1.074767809817806,0.2153843306248108,0.09490335538951222,0.09684015856072677,0.020402048482440538,0.020818416818816875,0.06592466997322877,0.03312797486091898,0.07754758230140268,0.01554059765559172,0.10727609758141389
2.8399572238496544,3.6307121528907706,0.4315660144298403,0.4109541756884134,0.5250554201661992,0.5027638247509592,0.554725219685014,0.48881480104730346,2.2518535229372723,2.5842166061140066,0.7907549290411162,0.1584679216515263,-0.020611838741426858,0.02103248851166006,-0.022291595415240062,0.022746525933918432,-0.06591041863771052,0.03312081338578418,0.33236308317673435,0.06660582829193074,0.07950493927977043
4.689949676644899,4.825877839466248,0.6603241210861299,0.6722863191340777,0.10992536918924016,0.11130615358681002,0.13157594593232935,0.17380336473125682,3.5565472881557807,3.5822203732414706,0.13592816282134912,0.027240112789849523,0.011962198047947736,0.01220632453872218,0.001380784397569862,0.001408963670989655,0.04222741879892747,0.021219808441672094,0.025673085085689884,0.005144906830799576,0.016551456846896406
3.41686429424116,2.764410895512214,0.9029898803736737,0.9271588192956819,0.5921618770779551,0.6915955282649859,0.8666871867761319,0.9213383659524638,1.5053973286404028,1.5871751443310098,-0.6524533987289458,0.13075218411401718,0.02416893892200822,0.024662182573477777,0.09943365118703085,0.10146290937452128,0.05465117917633189,0.027462904108709493,0.08177781569060705,0.016388339817756923,0.07618643929556251
3.5400802820663837,0.01,0.04548188627440493,0.49492181822831666,0.013459209650913908,0.01,1.2464851359325435,2.0,4.461987533152059,2.4051339952087076,-3.530080282066384,0.7074309182497763,0.44943993195391174,0.45861217546317523,-0.0034592096509139074,0.003529805766238681,0.7535148640674565,0.3786506854610334,-2.0568535379433515,0.41219509778423874,0.45256540551504904
4.106495170288255,3.780798729989374,0.6343882563539925,0.6584515729081155,0.16078837487163944,0.13687060943243465,1.5516393119481422,1.3409564088380028,2.1567675504250277,2.2765996611459847,-0.3256964402988811,0.06526982771520663,0.02406331655412297,0.024554404647064258,-0.02391776543920479,0.02440588310122938,-0.21068290311013937,0.10587080558298462,0.11983211072095701,0.02401445104628397,0.058726548785604446
2.299625479217811,4.520177998654639,0.19174975151581605,0.11428096012113073,0.9474193590283961,0.908325662875677,0.3498052677211542,0.3849564070990447,1.292818227687054,1.4263587663195136,2.2205525194368283,0.44500050489716,-0.07746879139468532,0.079049787137434,-0.03909369615271918,0.039891526686448145,0.035151139377890495,0.01766388913461834,0.13354053863245974,0.026761630988468885,0.2034177229147449
0.15409633584374446,0.1938889490410477,0.8669972540264544,0.8820695823642678,0.043743704745623606,0.05698254019667727,1.6251781016075677,2.0,3.542953161429039,3.799827238138965,0.039792613197303234,0.007974471582625898,0.015072328337813357,0.015379926875319751,0.013238835451053664,0.01350901576638129,0.3748218983924323,0.18835271276001622,0.25687407670992624,0.05147777088375275,0.08787415223364144
2.5349928765456284,1.3484371308901797,0.794637788945121,0.3212650230682162,0.3999310868828625,0.6088196440357729,1.2521478352025075,0.30984513366741845,2.427279853434431,0.19858459061536543,-1.1865557456554487,0.23778672257624223,-0.47337276587690486,0.48303343456827025,0.20888855715291044,0.21315158893154126,-0.9423027015350891,0.47351894549501966,-2.2286952628190657,0.44663231719820956,0.3896146924121236
0.3219388683562256,0.5522354242178287,0.4067781453618744,0.47189027044877346,0.6958002874516636,0.473369829360276,1.6352213699362752,1.7272809962277311,4.337985569555752,5.0,0.23029655586160308,0.04615161440112286,0.06511212508689906,0.06644094396622353,-0.22243045809138756,0.22696985519529345,0.09205962629145592,0.04626111873942509,0.6620144304442483,0.1326682225339175,0.12474023736682363
0.6529072257939156,0.6501050934123898,0.8735113739139791,0.8758134582538845,0.23601512068539432,0.2436989448770017,0.4758200974011297,0.4393789741788015,3.0934046905448582,3.3151307386155806,-0.0028021323815258237,0.0005615495754560768,0.002302084339905308,0.0023490656529646004,0.007683824191607375,0.007840636930211607,-0.036441123222328176,0.018312122222275466,0.22172604807072238,0.04443407776968384,0.021803807568243204
1.15662474535936,0.9965028282866336,0.06635770944145032,0.11823076195363372,0.9609395457746059,0.99,1.2698486309872012,0.676489929734066,2.769309443743454,5.0,-0.1601219170727265,0.03208856053561653,0.051873052512183396,0.052931686236921835,0.02906045422539405,0.029653524719789846,-0.5933587012531353,0.29817020163474134,2.230690556256546,0.44703217560251424,0.24226184421829966
3.0770403318625568,5.0,0.3764201174541532,0.32747934038026444,0.06270126327823151,0.04539210745493061,1.329407380496263,1.1261471208670226,4.829735926060751,5.0,1.9229596681374432,0.3853626589453794,-0.048940777073888775,0.04993956844274365,-0.017309155823300906,0.017662403901327457,-0.20326025962924033,0.10214083398454288,0.17026407393924892,0.03412105690165309,0.18050334977967455
4.613792066538413,5.0,0.07819423973861137,0.07108604944813997,0.9541279397251842,0.9886641524134624,0.9397513794068313,1.152805211057517,3.39904223586197,3.28021079336112,0.3862079334615869,0.07739637945121981,-0.007108190290471397,0.007253255398440201,0.03453621268827822,0.03524103335538594,0.2130538316506858,0.10706222696014363,-0.11883144250084987,0.023813916332835645,0.06215168984148416
3.842303426137406,5.0,0.32730034207284253,0.34475166850349903,0.8329299246695815,0.8356251525691912,1.9528902800966896,1.8898721430659646,3.8860457670928756,4.970458954084791,1.157696573862594,0.2320033214153495,0.0174513264306565,0.01780747594964949,0.0026952278996097423,0.002750232550622186,-0.06301813703072501,0.03166740554307789,1.0844131869919158,0.2173172719422677,0.1430942573164927
4.221699423164095,4.503944183447099,0.571562375271111,0.5625850943934613,0.3484940704438069,0.3261915495415312,1.12125483224155,1.0820356170867345,2.558884675489751,2.5534646532915737,0.28224476028300405,0.05656207620901885,-0.008977280877649707,0.009160490691479293,-0.022302520902275746,0.022757674390077292,-0.039219215154815634,0.019708148319002833,-0.005420022198177499,0.0010861767932219435,0.028950598227388193
4.013102040536889,3.7157222329644224,0.2639214253850746,0.2651822705693755,0.7458150421876008,0.7416091865235251,1.643870143665807,1.6975716887948444,0.770154047182076,0.6880626902964485,-0.29737980757246696,0.059595151818129646,0.0012608451843008628,0.0012865767186743498,-0.004205855664075608,0.004291689453138376,0.053701545129037465,0.026985701069868074,-0.08209135688562752,0.016451173724574653,0.030234169998164494
3.4086459067408197,2.6838362258606874,0.1787246167835303,0.20105467007473876,0.5942164461495253,0.6045734320856946,0.31228669422640914,0.39032251433461973,0.9435215193397092,0.766837578059729,-0.7248096808801323,0.14525244105814275,0.022330053291208463,0.022785768664498433,0.010356985936169294,0.010568352996091117,0.07803582010821059,0.03921397995387466,-0.17668394127998022,0.035407603462921884,0.07002940465096309
3.515858650744864,4.355235758374294,0.42718511013734733,0.39563402359428024,0.08634714692078924,0.08714425145252162,1.6014499426208786,1.2544834811433156,0.7987572977988255,0.9346559187296926,0.8393771076294305,0.16821184521631874,-0.0315510865430671,0.03219498626843582,0.0007971045317323872,0.0008133719711554971,-0.34696646147756294,0.17435500576761956,0.13589862093086702,0.027234192571316033,0.10997615456734718
2.055807587377425,2.1740107429345796,0.4917908889293698,0.4812514051824553,0.49776238762277314,0.5034570933797844,0.12895969471910243,0.12148427094148165,2.698410910119449,2.8003836744974118,0.11820315555715455,0.023688007125682274,-0.01053948374691449,0.010754575251953563,0.005694705757011254,0.005810924241848218,-0.007475423777620782,0.0037564943606134583,0.10197276437796265,0.020435423723038606,0.015114676335285883
3.5913611910229566,3.9535815009368886,0.5557806656833453,0.5467438355149085,0.8062104335790894,0.7913276785806842,0.741600079967318,0.7580276359726693,4.99995268089874,5.0,0.36222030991393206,0.07258924046371383,-0.009036830168436816,0.00922125527391512,-0.01488275499840519,0.015186484692250195,0.016427556005351285,0.008255053269020747,4.731910126043459e-05,9.482785823734387e-06,0.03362440985840829
1.3188433727957634,0.9846961915546223,0.9330362903454205,0.2611402974810211,0.2997610227672343,0.5932834687779122,0.6875037091952215,0.8998166381098814,4.815498588109234,0.03783905680731156,-0.33414718124114107,0.06696336297417656,-0.6718959928643994,0.685608155984081,0.29352244601067784,0.29951270001089575,0.21231292891465992,0.10668991402746729,-4.777659531301922,0.9574467998601046,0.5463218108986797
0.16024742008904572,0.14837237582688975,0.7914236766441815,0.8191632029666375,0.6674032170497783,0.6343383047240092,1.3687583706717532,1.2847621372128188,0.8697372359260508,1.0100851902238395,-0.011875044262155965,0.002379768389209612,0.02773952632245602,0.028305639104546962,-0.033064912325769136,0.033739706454866465,-0.08399623345893437,0.042209162542178075,0.14034795429778868,0.02812584254464703,0.03005966305773231
2.5604065087797214,3.073968439455165,0.3082862076821926,0.32914452825023804,0.9035542397568436,0.8949594257056329,1.6510987882342918,1.5879143339819577,2.723146873032084,3.689059820617363,0.5135619306754435,0.1029182225802492,0.02085832056804543,0.021284000579638192,-0.008594814051210653,0.008770218419602707,-0.0631844542523341,0.031750982036348796,0.965912947585279,0.1935697289750058,0.09959864535886924
0.1475607701616505,0.01,0.1640285088561731,0.05303004661481378,0.7149774341566474,0.99,0.6132045118301233,0.6721902048348959,3.412882248994405,3.0155954999627927,-0.1375607701616505,0.027567288609549198,-0.11099846224135931,0.1132637369809789,0.2750225658433526,0.28063527126872717,0.05898569300477263,0.029641051761192277,-0.3972867490316121,0.07961658297226695,0.14111142918271374
1.6728954842908277,1.9775888863858806,0.4666426930702778,0.5664561591758802,0.842039212816893,0.5342843736450955,0.32949377038301353,0.2804854033557338,0.6041919625720986,0.8722560094172415,0.3046934020950529,0.06106080202305669,0.09981346610560243,0.10185047561796166,-0.30775483917179747,0.31403555017530355,-0.04900836702727973,0.02462732011421092,0.26806404684514284,0.0537202498687661,0.15245500178293922
4.972668967743155,5.0,0.3072983797845853,0.99,0.5473044035454551,0.99,1.5015926882665518,0.01,0.15844225710936868,0.01,0.02733103225684541,0.005477160772914912,0.6827016202154147,0.6966343063422599,0.4426955964545449,0.45173020046382134,-1.4915926882665518,0.7495440644555537,-0.14844225710936867,0.029747947316506748,0.5004179802933294
3.807198710995555,0.5304573425586581,0.18708575496950478,0.5129537884313162,0.17430102988457352,0.11240367876184228,1.8562351066315785,1.8950242333638891,2.969134804327245,2.7322302809464225,-3.276741368436897,0.6566615968811417,0.3258680334618115,0.33251840149164436,-0.061897351122731245,0.06316056237013393,0.03878912673231061,0.01949202348357317,-0.23690452338082268,0.04747585638894242,0.3311785297108823
1.3073600041047613,1.4670361348349212,0.926552344831307,0.8609534762601135,0.6960135542194161,0.6798513340887092,1.2479176445051425,1.1161392435695425,3.481773438444325,2.7873970606349885,0.15967613073015996,0.031999224595222434,-0.06559886857119346,0.06693762099101373,-0.016162220130706895,0.016492061357864178,-0.1317784009356,0.06622030197768844,-0.6943763778093364,0.13915358272732192,0.07684455939925679
1.889670828111912,2.9698419890698995,0.3822456631518295,0.3277814678711129,0.5879417605275317,0.5786814079508066,1.2595188667651727,1.0268502655681409,2.5763292443262733,3.1259105935739604,1.0801711609579876,0.21646716652464681,-0.05446419528071661,0.05557570947011899,-0.009260352576725084,0.009449339364005188,-0.2326686011970318,0.11691889507388534,0.5495813492476871,0.11013654293540823,0.12315524332791813
3.5024958134302073,4.747583948739271,0.2557946474865739,0.25169875783170925,0.8875022798213226,0.8509489218787915,1.097339130181479,0.9583475738476764,3.1333162696307757,4.756280751892064,1.2450881353090635,0.24951666038257783,-0.004095889654864626,0.004179479239657782,-0.03655335794253112,0.03729934483931747,-0.13899155633380256,0.06984500318281535,1.6229644822612879,0.32524338321869495,0.186723783047464
3.113598757771735,3.610703828335242,0.7329042690439782,0.7123021393147365,0.06638669014221377,0.07775659292615258,1.7361735213244858,1.8930128135936246,2.3729121412436114,2.659430985819358,0.4971050705635074,0.09962025462194536,-0.02060212972924169,0.021022581356369075,0.011369902783938818,0.0116019416162641,0.15683929226913884,0.07881371470810997,0.2865188445757467,0.057418606127404154,0.06326017240381014
0.2298021544765912,0.23324812308689893,0.5540585359341401,0.5398911234608559,0.7834235136598839,0.7682274202728283,1.1694630693608727,0.9206451021255171,3.78517681904554,4.406041384460177,0.0034459686103077425,0.0006905748718051588,-0.014167412473284235,0.014456543340085955,-0.015196093387055631,0.015506217741893502,-0.24881796723535565,0.12503415438962595,0.6208645654146365,0.12442175659611954,0.07945341352773863
3.088161960802712,4.211344949514257,0.5071573792684155,0.49494199601853694,0.24131250253105388,0.24662158559536243,1.0670112958961546,0.8234027746032618,3.038784461142182,4.468780438061725,1.123182988711545,0.22508677128487875,-0.012215383249878586,0.012464676785590394,0.005309083064308551,0.005417431698274032,-0.2436085212928928,0.12241634235823758,1.4299959769195434,0.28657234006403676,0.17202223013737103
4.091695550618147,4.331615621916532,0.9178797840296317,0.99,0.7479003490685898,0.6666940463588523,1.0312363135071652,0.8064798526147556,3.1427811618083674,5.0,0.23992007129838466,0.04808017460889472,0.07212021597036833,0.07359205711262075,-0.0812063027097375,0.0828635741936097,-0.22475646089240953,0.11294294517206509,1.8572188381916326,0.3721881439261789,0.18213950111493282
3.028421129208776,2.4599671978699766,0.9441457858095205,0.99,0.3835443231070681,0.42758603855371413,0.3277859278215711,0.5203489291233351,1.2479037346971804,1.3187080253976524,-0.5684539313387993,0.11391862351478943,0.045854214190479525,0.046790014480081146,0.044041715446646035,0.044940525965965344,0.19256300130176396,0.09676532728731857,0.070804290700472,0.014189236613321042,0.07314543336851431
1.0396423024234704,1.1839342695497976,0.021368897693916998,0.0395645767864706,0.3807163935933069,0.35529988456285433,1.0791113702737514,0.6288700151299034,0.12190142642458017,0.20741558517079384,0.1442919671263272,0.028916225877019475,0.018195679092553603,0.018567019482197553,-0.02541650903045256,0.025935213296380166,-0.450241355143848,0.22625193725821507,0.08551415874621367,0.017137105961165064,0.10328323884732832
4.435812397919336,5.0,0.5884597183617654,0.5701692072472636,0.8244160804851561,0.8354783377069662,1.363547920678315,1.4082277710720332,4.059907283517099,4.0328795179534,0.564187602080664,0.1130636477115559,-0.01829051111450175,0.0186637868515324,0.01106225722181009,0.011288017573275601,0.044679850393718246,0.022452186127496606,-0.027027765563699013,0.0054163858845088205,0.05252158149212662
2.707177670223013,2.740633904411854,0.8611669734857604,0.9294495203059835,0.5683263376378089,0.5655074612669717,1.4007316634018068,1.4911412663138028,2.630458319308853,3.4801890132994617,0.03345623418884136,0.006704656150068409,0.06828254682022306,0.06967606818390108,-0.00281887637083722,0.0028764044600379794,0.09040960291199607,0.045431961262309584,0.8497306939906086,0.17028671222256686,0.08481698893262754
4.279919925214923,5.0,0.8547588864666524,0.99,0.4650983893202661,0.20231465635974671,0.0414425473409003,0.3407951803889775,0.6766201142765275,0.9752208445218538,0.7200800747850771,0.14430462420542625,0.13524111353334756,0.13800113625851793,-0.2627837329605194,0.2681466662862443,0.2993526330480772,0.15042845881812925,0.2986007302453263,0.05983982570046619,0.16612061809323822
1.1717954029529627,0.7229985337354823,0.07992057281015844,0.2565217982354495,0.5372807197179337,0.347373354306549,0.10003896417218439,0.09944027165281401,3.928760857396756,4.6668635491779416,-0.4487968692174804,0.08993925234819246,0.17660122542529108,0.18020533206662356,-0.1899073654113847,0.1937830259299844,-0.0005986925193703779,0.0003008505122464211,0.7381026917811857,0.147916371098434,0.141417279924863
4.2364482347105135,2.410339944047589,0.5697865254192259,0.5965030871756641,0.7034960939967049,0.9868361636400084,0.294660741479534,0.3211481525657491,1.4912217260499947,1.4439850576380835,-1.8261082906629245,0.3659535652631111,0.026716561756438217,0.027261797710651244,0.2833400696433035,0.28912252004418726,0.02648741108621505,0.013310256827243745,-0.04723666841191121,0.009466266214811865,0.20905684503156405
0.5548167830233046,0.6235023804110089,0.34986052147849933,0.40457307141014903,0.39036665251564967,0.40600223042483413,0.3936640520851605,1.6043463040719481,0.10783651303610871,0.09462812235979057,0.0686855973877043,0.01376464877509104,0.0547125499316497,0.055829132583316024,0.01563557790918446,0.01595467133590251,1.2106822519867877,0.6083830411993908,-0.01320839067631814,0.002646972079422473,0.2733853838150652
0.5222510438714627,0.3118990451328934,0.4010382142910652,0.45670595920045576,0.6193304770108358,0.5334956156534125,0.40337177142779285,0.3985457493162746,0.13290807050753112,0.15203791820750137,-0.2103519987385693,0.04215470916604595,0.05566774490939058,0.056803821336112836,-0.08583486135742324,0.08758659322186045,-0.0048260221115182245,0.002425136739456394,0.019129847699970254,0.0038336368136212932,0.05038984618927589
4.417772012012994,5.0,0.7504832869974736,0.8137798275764434,0.9072025503790971,0.8652636949229094,1.9693922002210285,2.0,1.0404000244612575,1.3163416226901687,0.5822279879870056,0.11667895550841795,0.06329654057896983,0.06458830671323453,-0.041938855456187696,0.04279475046549765,0.030607799778971545,0.015380803909030927,0.2759415982289113,0.05529891748074374,0.06769277375533168
3.6074250512245003,1.3215275832586355,0.11225821592908286,0.23438979132699564,0.3459710944612689,0.30327828859268546,1.544625086539361,1.7226094308526387,0.8491301445285638,0.6371308631459651,-2.2858974679658646,0.4580956849630991,0.12213157539791278,0.12462405652848244,-0.04269280586858343,0.0435640876210035,0.1779843443132778,0.08943936900164715,-0.21199928138259871,0.04248482592837649,0.21775445021365375
4.4464252019203565,4.20987775624746,0.7582114979138852,0.7900069048314349,0.22747146069070073,0.22510509856960137,1.3453636644655016,1.5320485699728237,0.6202796926898158,0.666531533255426,-0.23654744567289665,0.04740429773003941,0.03179540691754967,0.03244429277300987,-0.0023663621210993635,0.0024146552256115953,0.18668490550732209,0.09381151030518697,0.04625184056561027,0.009268905924971997,0.04938044596692856
1.7899078583764885,1.7096616206830708,0.7048288071490079,0.6999611885213864,0.34368650980990767,0.3374568825008892,1.2985153035636126,1.312679670372113,4.592143113075964,4.190371558280859,-0.08024623769341765,0.016081410359402335,-0.004867618627621417,0.004966957783287161,-0.006229627309018493,0.006356762560222952,0.014164366808500528,0.007117772265578155,-0.40177155479510507,0.08051534164230562,0.03703261746303474
0.6311072605449799,0.5152061902586792,0.408701011445927,0.475772450554836,0.7491127819670098,0.6998848831440166,0.981181416939162,1.1583024410903313,1.3175559805026167,1.4203266396819227,-0.1159010702863007,0.023226667392044226,0.067071439108909,0.06844024398868266,-0.049227898822993166,0.05023254981938078,0.17712102415116926,0.08900553977445691,0.10277065917930606,0.020595322480822856,0.05673271993366642
2.671903450512703,2.8856538906112195,0.9637815988547112,0.99,0.8354289814550679,0.709628902605938,1.3185476269184149,0.7186670505804591,2.9386020754244364,3.955478666635125,0.2137504400985164,0.04283575953878084,0.02621840114528884,0.026753470556417185,-0.12580007884912991,0.12836742739707135,-0.5998805763379558,0.30144752579796774,1.0168765912106887,0.20378288401015807,0.1740269643037157
4.26051216067072,4.181250197192544,0.7699931234484233,0.7796798471496917,0.9637351155593192,0.9711363272023404,0.9789613896788372,0.890508284765371,4.450675332859885,5.0,-0.07926196347817527,0.015884161017670394,0.00968672370126844,0.009884411940069837,0.0074012116430212105,0.007552256778593072,-0.08845310491346614,0.04444879643892771,0.5493246671401151,0.1100851036352936,0.05385437828134059
0.7209437082115975,0.8905431095465336,0.6329657884310347,0.5962128346551842,0.8785702110107222,0.9690187892295066,1.4325147731169565,1.5708797217308903,0.2721234083133541,0.2580735220593715,0.16959940133493612,0.03398785597894511,-0.03675295377585053,0.03750301405699034,0.09044857821878438,0.09229446757018815,0.13836494861393378,0.06953012493162501,-0.014049886253982569,0.0028156084677319775,0.05643099340879937
3.669705592028158,3.5160154453942343,0.5810561543790558,0.5956947478217793,0.7383264842697239,0.7033155098014733,1.571287328034349,1.532510793127878,2.5685559892967613,2.612425961492283,-0.15369014663392377,0.03079962858395266,0.014638593442723558,0.0149373402476771,-0.03501097446825063,0.03572548415127616,-0.038776534906470816,0.019485695932899907,0.0438699721955218,0.008791577594292945,0.024104089507854462
1.45503600099541,1.2085354184753907,0.8783945838407934,0.26237032786287207,0.19204351553861038,0.3280178864675963,1.948673434111954,0.01,1.3063980514564149,0.10476338614873623,-0.24650058252001927,0.04939891433266919,-0.6160242559779213,0.6285961795693075,0.1359743709289859,0.13874935809080194,-1.938673434111954,0.9742077558351527,-1.2016346653076786,0.24080855016185942,0.5336467564667485
4.700892312591262,5.0,0.8409756924009845,0.8331563819276281,0.5094481955382016,0.5231228557004111,1.6261311089932386,1.647677552162112,4.578484747319047,4.70926486272175,0.29910768740873817,0.059941420322392414,-0.007819310473356378,0.007978888238118754,0.013674660162209418,0.013953734859397365,0.02154644316887344,0.010827358376318312,0.13078011540270307,0.026208439960461537,0.03051379117343113
3.720112315449228,4.069132363051259,0.19909990341021624,0.21465996609426094,0.8393462918147823,0.6272407207465752,0.09407919094337482,0.07972614175543713,0.9018898175259585,0.9527315938930876,0.3490200476020311,0.0699438973150363,0.015560062684044695,0.015877614983719077,-0.21210557106820704,0.216434256192048,-0.014353049187937686,0.007212587531626978,0.050841776367129055,0.010188732738903618,0.10212136542009102
3.530165339376124,3.434323492342222,0.7766622379627078,0.7867449121464986,0.2917601988569617,0.2886994366271518,0.3435806507832131,0.3538005377776024,4.868982034946733,5.0,-0.09584184703390175,0.0192067829727258,0.010082674183790719,0.010288443044684407,-0.003060762229809888,0.0031232267651121305,0.010219886994389304,0.005135621605220756,0.13101796505326657,0.026256105221095505,0.015493642493130313
3.2945378714905162,5.0,0.3490096381834256,0.23415903560311113,0.054065383418276054,0.05472048643638758,0.7365886005692305,0.6741511348314158,2.1949299833488274,2.218778683632115,1.7054621285094838,0.3417759776572112,-0.11485060258031449,0.11719449242889234,0.0006551030181115233,0.0006684724674607381,-0.062437465737814724,0.031375610923524984,0.02384870028328745,0.00477929865396542,0.16220547800311566
4.62879204841241,5.0,0.3622725042185833,0.35935491151348636,0.5997496677688483,0.5913629318353032,1.8323398578655832,2.0,2.85477654783586,2.7356386448423318,0.3712079515875901,0.07439037105963729,-0.0029175927050969497,0.0029771354133642344,-0.008386735933545109,0.008557893809739908,0.16766014213441682,0.0842513277057371,-0.11913790299352822,0.0238753312612281,0.05154482680372821
1.5620693330193285,1.8638996514436248,0.6902972776020121,0.6823101810831337,0.608652696801514,0.5403891193923271,1.0545334221228813,0.9435365292195029,2.2933469818115513,2.5035602601908318,0.3018303184242963,0.060487037760380016,-0.007987096518878412,0.00815009848865144,-0.06826357740918687,0.06965671164202741,-0.11099689290337833,0.05577733311727554,0.2102132783792805,0.042126909494845786,0.05189017385294323
1.1152532176308567,5.0,0.04326109302562809,0.2611258914200871,0.0971436741381222,0.01616033421896837,1.4193835512510338,0.7366770414083632,2.601591100745006,5.0,3.8847467823691435,0.7785063692122531,0.217864798394459,0.22231101876985612,-0.08098333991915382,0.0826360611419937,-0.6827065098426706,0.3430685979108897,2.398408899254994,0.4806430659829647,0.4496747478615289
3.233653733092775,4.694616349461579,0.08170289683755401,0.07610813078404191,0.9079713840871716,0.9070374539228483,0.08350309335644265,0.11959320367169403,1.6049313553327391,2.0228813685523583,1.4609626163688039,0.292778079432626,-0.0055947660535120985,0.005708944952563366,-0.0009339301643233044,0.0009529899635952086,0.036090110315251375,0.018135733826759485,0.4179500132196192,0.08375751767928241,0.1364527248887537
