true_$\alpha$ (Shape),true_$\lambda$ (Loss Aversion),true_$a$ (Learning Rate),true_$c$ (Consistency),kl_div_$\alpha$ (Shape),post_std_$\alpha$ (Shape),ess_$\alpha$ (Shape),kl_div_$\lambda$ (Loss Aversion),post_std_$\lambda$ (Loss Aversion),ess_$\lambda$ (Loss Aversion),kl_div_$a$ (Learning Rate),post_std_$a$ (Learning Rate),ess_$a$ (Learning Rate),kl_div_$c$ (Consistency),post_std_$c$ (Consistency),ess_$c$ (Consistency),post_corr_$\alpha$ (Shape)_$\lambda$ (Loss Aversion),post_corr_$\alpha$ (Shape)_$a$ (Learning Rate),post_corr_$\alpha$ (Shape)_$c$ (Consistency),post_corr_$\lambda$ (Loss Aversion)_$a$ (Learning Rate),post_corr_$\lambda$ (Loss Aversion)_$c$ (Consistency),post_corr_$a$ (Learning Rate)_$c$ (Consistency),max_post_corr,mean_kl_div,min_ess
0.26120050565191655,3.976436335843745,0.39822342614900713,4.307458676596563,0.9292660127254876,0.09746889901158225,367.25830971485146,0.5847339892685324,0.7515358032338193,342.1476629628124,0.9315446939032326,0.09800645566819258,361.4545840726735,0.3834086125245213,0.9163887972290351,314.7311896360891,-0.012800521836326488,-0.9612788036777763,-0.20515937984802107,-0.028203628769944845,-0.1748636307325389,0.21889999301056126,0.9612788036777763,0.7072383271054434,314.7311896360891
0.20631985023222824,4.805503931227392,0.6620875288587281,1.8367828798946715,1.391700647689166,0.06131398667583417,364.34629257061374,0.9792414653241205,0.5612664716693824,405.1867651989979,0.9484070034523694,0.09318679594886616,360.7823578547847,0.47913988451584655,0.8122854091891332,397.5252928945523,-0.12478763905587954,-0.9379967387983982,-0.7462663958158597,0.09042478906471246,-0.011139467047015721,0.7203725691053783,0.9379967387983982,0.9496222502453757,360.7823578547847
0.47275283647077354,1.9258017291176468,0.6178107782070552,1.1008507226567243,0.2744989931496666,0.19289083067873755,189.93175424411223,0.40318199891434814,0.8916496155387759,228.6478486296901,0.351834854123264,0.18597600782410856,189.4651701284718,0.06820338345009458,1.2590957086162424,201.05134292759368,-0.09922373761591896,-0.9679200518715286,-0.33670054896799473,0.060624581645531826,-0.09818138941388353,0.2748698220643711,0.9679200518715286,0.27442980740934336,189.4651701284718
0.14932472927887147,1.4749869818115517,0.4235421275978135,1.0337572390932233,2.17511684522439,0.0355891073612671,369.9748873513536,1.4121812223088757,0.3235325056758551,337.0804060461177,0.721769472367671,0.11684789361940877,439.922185352127,0.638501730559748,0.6446667175475161,304.2958078490996,0.11352158475329718,-0.14817368439638123,-0.5813835694710106,-0.42616471507000236,-0.6834379675736361,0.13685083894579833,0.6834379675736361,1.2368923176151712,304.2958078490996
0.7664268608139564,1.231591495318721,0.4239526140212316,4.892172478062182,0.6612059616157309,0.14182016074481124,321.6509911950468,1.759247054981152,0.2158034878568123,296.75197371335844,0.1887727832539909,0.20446942696069603,285.8104930716632,0.0644701055514687,1.281394242429702,324.00641062766044,0.2505714323920317,-0.3665958165715988,-0.1552382719118907,-0.9526846158359922,0.08268362634421579,-0.07219505513626534,0.9526846158359922,0.6684239763505857,285.8104930716632
0.4070545844289205,0.7197855837574086,0.8724800119063333,1.8972449240464544,1.0536082367771256,0.09398081548495206,282.7562360600554,2.3618764882708563,0.11612804868793881,295.5845463561057,0.888926002332302,0.09994118501564293,334.34578942014053,0.061697299342238665,1.2738131116534361,260.94093637188627,-0.504685940288925,-0.2824785468284086,-0.8860527415986876,-0.452135505291848,0.5020130430137496,0.1411903793056318,0.8860527415986876,1.0915270066806306,260.94093637188627
0.4593371150490505,3.684667765458515,0.18856823963836125,0.4039029194858215,1.5712465460031042,0.049878387519236476,418.3283413127153,0.8513438772553452,0.5897260311970646,436.09570175349364,1.6429682721169896,0.046541792761588464,456.23576663491986,2.5062046410265895,0.10384079209077397,419.9945731472453,-0.060601606860552076,-0.7111311211959599,-0.5914154469817936,-0.011791925137652778,-0.49471134766611524,0.2202811411581371,0.7111311211959599,1.642940834100507,418.3283413127153
0.9735993972385101,1.3486399652413157,0.49588584782846934,3.758362535738649,0.7242268529420044,0.13348740611431265,370.58830909662663,2.105148232897283,0.15263542787412385,373.467017738131,0.6275972521141251,0.12887614073137285,362.4346532920586,0.05722798208045088,1.2805365343782453,386.47798779676447,0.5472539882741664,-0.7182039193253325,-0.15269990141790568,-0.8773534340802353,-0.07446882009044396,0.1849118637368597,0.8773534340802353,0.8785500800084658,362.4346532920586
0.9655991155940538,0.9538496967779925,0.1914458984777885,3.943442443495112,0.766297801069477,0.11896162135479246,268.8558354323988,1.6135363894174046,0.25529357487690035,237.5554547259486,1.106802177476809,0.0815242559386027,240.60374276122263,0.11249570786889929,1.1795159387469436,321.47815905432833,0.13598584394477786,-0.750609566484393,-0.4202183311833275,-0.7348987299666467,0.13402345974688054,0.23842073422067492,0.750609566484393,0.8997830189581475,237.5554547259486
0.7238812841734888,3.3907465611617456,0.5738314085212648,2.24805477748317,0.37599534302833,0.1887487893035165,294.32848617363544,0.27029071382525993,1.0262310893368596,323.09885041002104,0.5973966372686121,0.1501189813731524,356.57560484152265,0.0007371445341555205,1.3780007092319917,306.6172193464517,-0.12447290580996248,-0.45185245670331575,-0.1766038785953202,-0.17037653541904418,0.060504924466092874,0.010653257378076706,0.45185245670331575,0.3111049596640894,294.32848617363544
0.0522367051332256,4.300349324763055,0.8652282134632288,2.0181150782333357,1.8442953120676124,0.03905903230483182,454.96511471373486,0.5657055959742798,0.77768854952651,417.6073415937832,0.9958227524587951,0.09206307124646065,462.6471267885544,1.030099827500988,0.46097108766031586,441.69444787081164,-0.23509403008740273,-0.5939574396893493,-0.5310321163765114,0.04347577659085456,-0.3960783195695256,0.197113265385743,0.5939574396893493,1.1089808720004188,417.6073415937832
0.3958105769764984,4.093569851379246,0.46797347509803555,1.8548641581089482,0.7640011746650234,0.11317540579437861,272.4636066711703,0.45622674957255693,0.8527642279199132,307.13226360470424,0.6584445457808904,0.12858702122036786,258.1357941025796,0.15440193016032477,1.1394168801970022,304.5264834196039,-0.16698019350599091,-0.9636641650751432,-0.30295080235490457,0.10607841772414797,-0.07451489427290141,0.19597858431998533,0.9636641650751432,0.5082686000446989,258.1357941025796
0.9526364784644747,3.609345472040928,0.6153162542369709,1.4156469383159833,0.4021445614686126,0.18402318445382174,252.87873126522172,0.2562217121879167,1.0346940338135326,283.5327898922164,0.6156440739695087,0.15132821421913423,277.9034287896776,0.014275611379343411,1.3397884441549068,282.8544126039318,-0.10505822951934392,-0.43617199893862274,-0.12788370518544723,-0.16312237899056733,-0.06873889029841239,0.03690937668603249,0.43617199893862274,0.3220714897513453,252.87873126522172
0.22361132967394262,0.2892289427969623,0.5817045098840378,4.92839707812006,0.23170957490791408,0.21148972032175695,288.5169559659158,1.3874338983018606,0.3413237692678537,300.3373686736063,0.0,0.27611175358290263,312.61051246430395,0.08054553683939258,1.249259565376314,247.39817673476915,0.2133365395681282,-0.1590424393482591,-0.3246691071242785,-0.39776223205602607,0.12480774873672289,-0.020550393787934274,0.39776223205602607,0.4249222525122918,247.39817673476915
0.8236743037733982,2.08900317144664,0.778872185236937,4.686691568040816,0.43707351118606413,0.1771599091171332,267.55808178937184,0.21205612844182165,1.0894665567092139,234.56730955778352,0.6038724348100333,0.14683277728918528,334.3516198732789,0.022168049695483694,1.2983479704212966,325.5462163621595,-0.1667649019022327,-0.3760085391305269,-0.10988316599350013,-0.18970080434797126,-0.009603930680869247,0.030159525063496024,0.3760085391305269,0.3187925310333507,234.56730955778352
0.6401676800889656,1.4121448281545184,0.4616874902143755,0.9346821430190363,0.5361743193962383,0.14793201800545522,293.2410132687009,1.6713098863955704,0.22788947912001786,335.7987204170945,0.2917891922686729,0.18288839543699728,318.6020204091005,0.06084147799277084,1.3363995419644943,282.47273107540974,0.4172975355600645,-0.5888884779692127,-0.7513587102554998,-0.9045678631666442,-0.0766682853768686,0.22119491153071436,0.9045678631666442,0.6400287190133132,282.47273107540974
0.4870939193772147,1.8188788061831498,0.7621445204867795,0.8673390251861897,0.21927469373135222,0.21213169235484283,256.651331211983,0.15236617898993887,1.2374173808062945,190.23714888117829,0.288235315770772,0.19061965628120459,224.05085838467684,0.0195349022776119,1.3451334347822013,255.04416778807632,-0.1399080126714995,-0.7193444276367941,-0.263227850415183,-0.4243474786931647,0.07003986016488391,0.148827461915054,0.7193444276367941,0.16985277269241875,190.23714888117829
0.4134420833179792,4.238501246794243,0.600546890449064,4.377511330898173,0.6121050644513838,0.13849533858164778,282.1759048568732,0.2470566770088647,1.0682386161520634,284.6223157536371,0.7727716351820793,0.11723235822282756,372.48929274186054,0.012214104868002673,1.3253390779324652,301.27333250168704,-0.36504439655016585,-0.6530051653613339,-0.5629558658108482,-0.1413836775150942,-0.04061870429235156,0.31784926022354865,0.6530051653613339,0.4110368703775826,282.1759048568732
0.9950029691615391,2.8732453144090204,0.49451218458034885,3.3527814205726783,0.414364721073361,0.1807198899476894,254.75804033768637,0.25532709285023936,1.0491431584900757,311.9172974638492,0.5984230971611733,0.14813633231571116,303.1767807360628,0.011887292577086983,1.352226529887445,276.6919135093953,-0.08358365652792517,-0.4170642507088266,-0.19379708350203612,-0.2531095235403842,-0.03817778262338487,0.07017447157920612,0.4170642507088266,0.32000055091546514,254.75804033768637
0.8793688130993443,4.365862250763289,0.2867393713309065,2.368168882938008,0.18425439041205352,0.21894385090529264,241.2517171201689,0.2879370188365784,0.9977020166914428,272.21126137141266,0.2971633112602506,0.19109869020028483,243.43376789422618,0.056548896636247736,1.2839196248223097,269.92606405802974,0.00695902443881354,-0.9197355005450532,-0.16133688511405414,-0.250978702219659,-0.04669413707370109,0.10178587155812759,0.9197355005450532,0.20647590428628254,241.2517171201689
0.275040765946099,3.0658557817148693,0.6321566344692727,0.08342801690556444,0.7587443410377088,0.1347842609203318,242.40380245864668,0.061046688694410545,1.236514591115353,262.72590707175164,0.15165162703149088,0.2844045155133505,217.24334742414007,1.7905173734147652,0.33938870557852396,232.02183957962836,0.025122176871111745,-0.3281941985529517,-0.3130857069589984,-0.2556269328613253,-0.22344096551936662,-0.23223754602927718,0.3281941985529517,0.6904900075445939,217.24334742414007
0.37108682309405017,0.8569571689600369,0.2920785852888237,1.3521680557554996,1.225435734590553,0.07073256952445194,425.54145685740946,1.3730585649033977,0.3446514430261768,421.4510257986261,1.3801595284899366,0.06101439210403941,441.76350107632805,0.8613344769963979,0.5348999540511216,375.43930538876526,-0.4610428835276476,-0.3725867750070826,-0.7249345720787126,-0.2835574771456937,-0.1362455649808264,0.39850162562754343,0.7249345720787126,1.2099970762450714,375.43930538876526
0.5761799710011835,4.755587828526832,0.1953575227977213,4.155297158553053,1.2245816774434892,0.07628271277526741,385.4014661585835,0.5267070945114432,0.8118438689929071,392.491971769488,1.208549975258032,0.07967605493906775,400.66266778777094,0.3901402810140151,0.9257546699997803,384.8454198396101,-0.017023330296359322,-0.9648965640176812,-0.02360801769938229,0.006365056330325881,-0.1028455299425466,0.06708823855073297,0.9648965640176812,0.8374947570567448,384.8454198396101
0.4915875670238592,2.918300503073441,0.7099738029974331,2.130543689423334,0.3285304309834584,0.1870623472292478,307.50429629201847,0.28648645067495293,1.0119586500106479,249.46156464870867,0.5697067651959403,0.14167705020057725,307.47743449822786,0.03775635473853378,1.3151223554575375,339.1058023157628,-0.13590583008961335,-0.862126411469894,-0.16123019628505986,-0.26950324543108656,0.045873439526178804,0.08752787668701503,0.862126411469894,0.3056200003982214,249.46156464870867
0.15605951151775282,3.481591600058443,0.015453166337729984,4.551224252870306,0.8192812449215606,0.11590429986392675,280.0276731424756,0.5737504132220823,0.7164138013358974,286.37014910672616,3.0229018813784623,0.01392119179677546,319.7905845830966,0.11910016045884841,1.1653953293203485,260.86430361849364,-0.5560574049233614,0.06568102335050577,-0.8265404793821155,-0.37546152293340096,0.6000424286422438,-0.427918103644056,0.8265404793821155,1.1337584249952384,260.86430361849364
0.8863886611221407,3.1169162814123497,0.4597897520634987,4.222070397891381,0.3639967465012789,0.19377016028310243,264.87888457340466,0.28787796976238544,1.032785786855673,265.8517907148614,0.6279411263263528,0.14991063327042645,300.90010721271165,0.029743329576310318,1.3097137778208963,296.2599023699172,-0.11334278994218248,-0.42443140705298354,-0.09623352759458476,-0.13057882866388826,-0.07178523559985185,-0.0014786386337155202,0.42443140705298354,0.32738979304158183,264.87888457340466
0.8081056309213144,1.731740513925565,0.3711531349190117,0.4537563607974966,0.29205975475132573,0.19001226488897244,312.5026237941612,0.26289375172739926,1.044053381137729,284.04036643563757,0.4309989344884485,0.16425953105394844,277.6164858308376,0.07108924570251518,1.2551828067036188,307.98524780539964,-0.06588024759848843,-0.8677996264036146,-0.17537200089866772,-0.18372308680851426,-0.05234316733628331,0.05378320201629792,0.8677996264036146,0.26426042166742214,277.6164858308376
0.19354412159027373,1.618761211527623,0.22026730418066479,1.711263431684864,1.2666585304831366,0.06781756634581468,441.0759956461711,0.6064964320206501,0.7831571061286309,278.0158767496111,1.5014572847934198,0.053623653504316214,448.8265347042413,0.9599258955195117,0.5254636854683256,317.7993248265024,-0.24035169101981965,-0.40472589375092743,-0.5888119281364054,-0.09283458659374275,-0.5165430856640307,0.24328912186916343,0.5888119281364054,1.0836345357041797,278.0158767496111
0.2539775872179353,4.009104206970459,0.15487701630859785,0.6208153167326939,1.299967475834566,0.0657074883437327,396.12996599797503,0.3984870213399845,0.8531192135802296,343.2750235266468,1.6520842731331091,0.046860565394587904,506.8706862876301,1.6459407919768898,0.25644611753263774,406.6603557297667,-0.45817416243078063,-0.3874864249455969,-0.5505499768330373,0.0021452924464457276,-0.2684580964116516,-0.024861796420123258,0.5505499768330373,1.2491198905711374,343.2750235266468
0.4996642997049394,1.9050437498911343,0.8533333403055774,3.007848490189392,0.3454263447907488,0.18771048463932,326.75908896238,0.2871249926952877,1.026804703876352,250.3385681687302,0.6599730936226248,0.14234316481300396,345.3585295895539,0.01544564027331341,1.3337834496297294,232.16353666138465,-0.0974486654247459,-0.3662739888446532,-0.16122459961621824,-0.21500690408690726,-0.009617023226458979,0.04460890151196196,0.3662739888446532,0.3269925178454937,232.16353666138465
0.9819917104185047,3.1564373580298515,0.3484127034267294,0.3299993205694478,0.3992400581939396,0.18029107929062374,282.9042653984255,0.18466563328157548,1.1122133734569353,238.15983929062855,0.5075111841583283,0.15343591235810075,231.52704175631592,0.029935905443111643,1.3200445158086416,315.13758487811526,-0.12147257127081772,-0.6857482861278141,-0.20979300180503702,-0.5114356050878471,0.015734228086609965,0.1048406504398522,0.6857482861278141,0.28033819526923875,231.52704175631592
0.9423079322985252,0.5094103751458274,0.20047424933135152,2.1597550535954255,0.14155154392548944,0.22664427426877848,247.85346764398304,2.020511186469843,0.17677389058490475,352.0611605189677,0.0,0.27258258857636203,250.11486194803047,0.0693944596426932,1.2688776829338044,269.586447043424,-0.08256755357404354,-0.14893401549635663,-0.3041922397529627,-0.29374702021756577,0.10967446892526876,0.014329634720134486,0.3041922397529627,0.5578642975095064,247.85346764398304
0.5291904042728336,4.3733047539069485,0.08732686641562168,4.623068898030661,1.1391084155400741,0.08476858392129866,409.14769721134905,0.6567961865775731,0.6538844333401216,413.62106457815025,1.2266216534284784,0.08555427683088,405.88189932390947,0.46005023178638216,0.8491386539993067,432.18758624158096,-0.015544749184960533,-0.934750209507339,0.12821629718432645,-0.17102750665102057,-0.2050202034598274,-0.12132719879437592,0.934750209507339,0.8706441218331269,405.88189932390947
0.669017514428902,2.005051409008307,0.18499999191395222,1.2755754125236531,1.0448880850460658,0.08496615909164343,473.6044716846908,1.9410563845118323,0.1773390832958345,480.6823317936933,1.2942156406266752,0.06706355508123701,451.6179045883988,0.252027319764377,1.063353906241532,409.3375787731064,0.5550740336835512,-0.9767155389588432,-0.18672217817581888,-0.5891857986006518,-0.1742489892219487,0.14219305180623676,0.9767155389588432,1.1330468574872374,409.3375787731064
0.9130161522533335,4.854567143469942,0.5178855366331606,3.338104134880379,0.4047774599193209,0.18377303591814886,279.8631170443603,0.21611686377022243,1.08694758079606,275.79939556532275,0.6401950857175199,0.14508397984517293,268.9247711999191,0.01155564953113064,1.3611483239515951,271.1257885031162,-0.13425927677048521,-0.3791380144955033,-0.12058728628716331,-0.2271030185382975,0.006244539869462799,-0.019273106222578336,0.3791380144955033,0.3181612647345485,268.9247711999191
0.240147431687787,2.6190856742472564,0.50344984755714,0.6926360574536043,1.5047805400465832,0.05334851603954311,357.8520954172116,0.39860423394794875,0.8768913729880143,333.99062415567533,0.9500690895287763,0.0955764642035341,425.0087649125647,2.09981828252264,0.16683719180192672,302.0765899504821,-0.10195380799480577,-0.5622338057347449,-0.44223048600616055,-0.024044082087874757,-0.6654533921275045,0.024474434688433862,0.6654533921275045,1.2383180365114872,302.0765899504821
0.9061014791185342,2.4040050587867587,0.7327104905371087,0.43826466406113057,0.353586731930066,0.19022974304334456,277.8005966524319,0.2556992940289615,1.0416594779317672,306.6685048663237,0.6564354661518519,0.14222736992297183,274.02834514608986,0.00830358684121646,1.3785414930670536,246.4279355189343,-0.10223419611260726,-0.409125693855184,-0.17779229285488485,-0.16403720410353742,-0.048557432447558196,0.041335622853942294,0.409125693855184,0.318506269738024,246.4279355189343
0.6046774306956197,0.47488228915811204,0.7846268435960392,1.4204611104951803,0.5666982398713104,0.14366537117860398,338.28470254980886,2.9622043798883695,0.06354519130556269,321.97364767631547,0.8383815670427708,0.10435144596354223,354.32108603525387,0.04005521255875655,1.300763543133639,308.8430828044008,-0.6134133524802408,-0.79361946004011,-0.6737339690603364,0.2485991980770521,0.7704970505514064,0.4461158577139327,0.79361946004011,1.1018348498403019,308.8430828044008
