true_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),kl_div_$A_{rew}$ (Reward L-Rate),post_std_$A_{rew}$ (Reward L-Rate),ess_$A_{rew}$ (Reward L-Rate),kl_div_$A_{pun}$ (Punish L-Rate),post_std_$A_{pun}$ (Punish L-Rate),ess_$A_{pun}$ (Punish L-Rate),kl_div_$K'$ (Decay Rate),post_std_$K'$ (Decay Rate),ess_$K'$ (Decay Rate),kl_div_$\beta_F$ (Freq Weight),post_std_$\beta_F$ (Freq Weight),ess_$\beta_F$ (Freq Weight),kl_div_$\beta_P$ (Perseverance),post_std_$\beta_P$ (Perseverance),ess_$\beta_P$ (Perseverance),post_corr_$A_{rew}$ (Reward L-Rate)_$A_{pun}$ (Punish L-Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$K'$ (Decay Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_P$ (Perseverance),post_corr_$A_{pun}$ (Punish L-Rate)_$K'$ (Decay Rate),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_P$ (Perseverance),post_corr_$K'$ (Decay Rate)_$\beta_F$ (Freq Weight),post_corr_$K'$ (Decay Rate)_$\beta_P$ (Perseverance),post_corr_$\beta_F$ (Freq Weight)_$\beta_P$ (Perseverance),max_post_corr,mean_kl_div,min_ess
0.0449604308953182,0.5550514478186447,3.946038334999408,1.6528951694560077,5.130969214611383,2.238869321374843,0.0315525116687109,313.1892490846155,1.0174896669627376,0.0891355466995239,312.3676098234512,0.2759594003940344,1.0454051044273955,296.4534996044277,1.5704613447478804,1.0090342179317626,312.89192010866293,0.0890430710854208,4.781195646153194,283.11094532546826,0.2157361188301172,-0.0633626535213711,-0.4057712432662974,-0.0419238851281908,-0.0696189870009757,0.1059962931295584,-0.0279961582550883,0.0193151984574442,0.0351451535784181,0.0796662252884262,0.4057712432662974,1.0383645609129832,283.11094532546826
0.6166323921605424,0.5072888413366109,1.1801658292400707,0.6232291044839666,2.1394166779245776,0.5282977501377888,0.1443953375838191,275.40083637333584,0.8530123827662368,0.1052556150148108,332.56333077490984,0.1596111384070599,1.1754858137909003,285.922844387246,2.5069495816654603,0.4003505328950101,321.45946496020474,0.0472994848618717,4.952900585033574,355.6364367181026,0.3820060039254947,-0.049629074963123,-0.5289633512803968,0.0043672347076907,-0.0641915085809129,-0.5409839360525208,0.0725062033291061,0.2040726681071167,-0.0657235202290722,-0.2865095156562312,0.5409839360525208,0.8190340675676836,275.40083637333584
0.8173391101236294,0.9255551270016044,3.76479769932954,0.2636815427855783,2.556237121476423,0.7428918004037669,0.1258114878952451,311.70925429979224,0.7228465079765041,0.1191304867643521,303.59083963255426,0.249396660898393,1.038788537232232,296.6788568776365,2.930409116633057,0.2630569005316759,301.15082355845453,0.0612424796156831,4.901763996187029,274.6001405991959,0.2632548698531175,0.0179851892812875,-0.3697417720621352,0.0161220923237673,-0.0578042383582935,-0.4706093774725287,0.0699450014613257,-0.0611208630064768,-0.0501608416281189,-0.3272547042725149,0.4706093774725287,0.9413573131054808,274.6001405991959
0.6046842258417552,0.9523035655488792,1.905838383199327,-6.806171579682703,-5.038461985181641,0.9115789810853758,0.0974282994514107,322.7461721737758,1.4625201120501687,0.0578982987841149,387.4656324344011,0.1572937297292089,1.1733444416687324,230.60107604562683,1.5586930714984668,1.0696076044811516,276.65160399959285,0.213180001622212,4.735056279141595,282.2516642429394,0.2401344496368441,0.3114501205676556,0.5440074994590475,0.2757476498235344,-0.1276292095100198,-0.0809733252963792,0.0360126369266453,0.3379400910886354,0.2964603685332007,0.3033972033011796,0.5440074994590475,0.8606531791970864,230.60107604562683
0.206928460484694,0.0125777141821726,1.891410171394423,0.7448378921985075,-9.55149728887944,0.4769661062163361,0.1664468567999159,388.3961764115022,2.3748087174623227,0.0261561189029614,383.246491438637,0.9759685050629632,0.4602087297886602,341.77919295381804,1.981062015689225,0.6721632953486343,346.7683363615817,0.8788053847169839,2.221398540110948,352.21321668765256,0.7507327212634052,-0.0465233263826883,-0.3624989734920018,-0.0355084730656971,-0.005432413245107,-0.3447992227274221,-0.0516995319121726,-0.3639700408376035,-0.8142654641171208,0.1203990402802388,0.8142654641171208,1.3375221458295663,341.77919295381804
0.8861624795838673,0.5900844886990223,4.15518408410794,3.603496690234323,6.232093320709815,0.9894883566691922,0.0973012622319567,306.2380825049734,1.2982176042473383,0.0713467935722291,298.7529399704583,0.1003978497268645,1.190761429527675,265.5282211656167,1.124156749025605,1.653163166699692,294.6566144432157,0.0213868778171697,5.231766790878106,256.1423965656349,0.019314194107939,-0.1099271764595646,0.1026348283828813,0.2750758383965658,-0.2273333907550934,-0.5393629731828041,0.173589932056911,0.1312503067908083,-0.1144879122763784,-0.1323918792844556,0.5393629731828041,0.7067294874972341,256.1423965656349
0.5404355340446025,0.867800652590601,2.848603763458209,3.977202647254339,0.5028389551457035,0.273313363181818,0.1934547378868861,280.7916037150733,0.752248142526753,0.1186818437110037,382.7405647584607,0.096629752713127,1.2182766117629102,291.0801383888249,1.1545675430233948,1.6125330322263725,317.36712798358747,0.0,5.3245711670593225,257.0741287539194,-0.3279837722907925,-0.0545568980915474,-0.0828238112396016,0.0907509711909126,-0.0369156077315421,-0.4075507933449891,0.14535802616796,-0.058342130734523,-0.0730771110201205,-0.179392290548775,0.4075507933449891,0.4553517602890185,257.0741287539194
0.8549839850429846,0.861274866013999,2.32193055775646,-9.68399449908643,-7.328175894683257,0.7892368317678596,0.1111771302408261,337.4314965903746,1.0555471237087084,0.0862646896615461,307.1860675456392,0.0941494460768279,1.2007231907189295,324.30626312145125,1.4048770886192103,1.251539640084082,276.19357693616297,0.004754993742539,5.341151421481444,293.64994471849803,0.3745458905234571,0.078427721592771,0.2460246299375451,0.2024310256462631,-0.1301142943534177,-0.4099164365507974,0.0136638976828847,0.1190969626461147,0.1546807402277773,0.1181244909374151,0.4099164365507974,0.6697130967830291,276.19357693616297
0.2333590805905925,0.0722048282291205,2.690207753662927,-9.095085787214227,5.706456342271567,1.9359296512780004,0.0356798945645241,368.762836890804,2.501467993450144,0.020664132586949,343.9999445676377,0.1589388746327829,1.1282601928456646,294.6973098453654,1.913212915228804,0.8111217299925798,333.3152321961728,0.0889751774922387,4.813889058778433,278.0576281074168,0.6266758723681226,-0.1780603749256418,0.4731616544190585,0.1205104484038273,-0.0944286439047534,0.5496417623923164,-0.0273718483825553,-0.0883968922017052,-0.1248776141074829,0.1032306004466122,0.6266758723681226,1.319704922416394,278.0576281074168
0.8462896469421026,0.5710683187432525,3.5382453775342086,-7.139088025331317,-4.063239574949922,1.25009786942514,0.0771178900011497,300.2282879400589,1.2225409569632428,0.0713766614669716,296.64971989946974,0.0895752467720356,1.2209279805960638,296.520629598764,1.5677474696318083,1.02377910113806,281.89401076607425,0.0318541326272914,5.071501950774557,310.01914399650855,0.1104225776202836,0.0763282804544174,0.2435210900929679,0.0739478586302794,-0.0788618727227569,-0.5159048588006006,-0.0682934422730062,0.0812025341494667,0.1235003987295639,0.1329007876963333,0.5159048588006006,0.8323631350839037,281.89401076607425
0.1099633566046609,0.3471028575872881,1.9406461863043352,-6.144079878541101,-9.607869687230025,1.860936127935752,0.0413082240681944,364.0874957597279,1.6560419081735758,0.0466284738668504,332.40050971814827,1.0941023543852006,0.4131407319716181,390.37312256442334,1.5222475785124372,1.0623182625427503,374.4860346713015,0.9505235561073856,2.0348092510712155,335.5874927459809,0.1738169489237472,0.3499425285847105,0.7465679888015481,0.1116288311079844,-0.1234687564492068,0.0524047987022059,-0.0635656017413754,0.402663955410174,-0.6197745272499559,0.1646193509706758,0.7465679888015481,1.4167703050228702,332.40050971814827
0.1034502087742925,0.3992205488392684,3.108828964340999,-6.046514860022183,-9.507382482935746,2.1151630952858818,0.0303098336574423,346.2630511950936,1.3718022199846798,0.0620009185490073,331.3392693580385,0.2096388820166141,1.0408560951952426,267.2675456909223,1.6704860311991805,0.9148454537528669,335.39123570060667,0.3218754304146776,4.10682245534853,307.04108647498504,0.3989797105053984,0.4084458898308973,0.6396070683525586,0.3122581082324983,-0.0390317176274735,0.161503333479383,-0.0499607692915603,0.4241658679254014,0.1277273125314671,0.3394795067828065,0.6396070683525586,1.1377931317802068,267.2675456909223
0.882554402402599,0.7550840004321211,4.577564032546414,9.69238392181938,-5.870140182520011,0.4568039472698535,0.156015315060343,243.2477655314592,0.9790645009877228,0.1005961504184711,227.6005477542982,0.023931716805958,1.3262393722888866,243.6590822919711,1.5144696271839004,1.2482107974844463,273.39396929624786,0.0662071184266994,5.239810332765465,261.8314687553171,-0.0876827502412137,-0.0063078274196482,-0.0456683463816837,-0.0016271053447364,-0.0963214987436037,-0.1212074354101883,0.0782752057166365,-0.0118789749658372,-0.2965114614635206,-0.0261934123895951,0.2965114614635206,0.6080953821348268,227.6005477542982
0.7204850102449001,0.1051364280583925,1.7141382370472902,5.423367703913176,-6.636752927741227,0.942797239546289,0.094397026749935,368.62967257651553,2.471891172267652,0.0204881116918968,321.58720698345303,0.0310644010760994,1.2862886174033947,231.90642270318725,1.8171802383088012,0.8520923575776802,256.9141824809979,0.1941331326738598,4.468521698923741,266.2340529600745,-0.0978683591039865,-0.2011219454631439,0.2867725358759138,-0.0752655851232103,0.0482229336803094,-0.0853083145030613,-0.0570924354058442,-0.6050843039823494,0.230550338109129,-0.4071696103734876,0.6050843039823494,1.0914132367745402,231.90642270318725
0.8882850403840714,0.7629541580796505,1.1095482688301057,3.4207403463869497,-7.553989207656049,0.950638762360476,0.1016230219261004,303.3412742270032,0.7409466248197504,0.1209997861376438,333.1774995186081,0.87381885838637,0.6565444993104961,286.7553296074476,1.925876901163296,0.7157639188009494,305.2185550452784,0.8140846650178317,2.5449275852481152,320.89169951187245,-0.0892167855596477,0.310165429790435,-0.5096574636194249,0.1428727274488743,-0.1408500954500215,-0.0762412262069091,-0.076974047269505,-0.5397283149375919,0.0512407617468646,-0.3931706392771802,0.5397283149375919,1.061073162349545,286.7553296074476
0.3569815716752977,0.7085909689129692,1.7024821929076923,2.949902548378017,8.365303058420697,0.302548664409224,0.18085149786615,290.2008610825351,0.8888458954007075,0.1038904723282852,327.2434865313052,0.0741312866335721,1.218232513455214,303.6551738673513,1.454948973245463,1.1778039910802351,293.6992538974508,0.1566402871742842,4.824517072509928,305.6077987567563,-0.4138477499278602,0.1745873161090612,-0.4059007943778716,-0.0557148676976846,-0.4000219630602941,-0.2879258863683056,0.2718272806068671,0.1097036782668983,-0.2651246649758539,-0.2032472456729981,0.4138477499278602,0.5754230213726502,290.2008610825351
0.1252214521089959,0.4070240912479951,3.770983581464336,-0.2393827443300296,-4.759294667324182,2.6119540240340573,0.0217258090602806,323.6073964448865,1.4164578747865628,0.0595031006038533,269.7507338951111,0.2723730522465355,1.0537076037305366,289.0413005360865,1.4619628101995614,1.132130288950744,337.9619314050459,0.0532838719808239,4.9185664628485375,337.6677845835524,0.3802941026492997,-0.0223477594122302,0.076671912222156,0.0921961370837594,-0.0446552219740736,0.2526931301130014,-0.0349431051431897,0.0157992443180539,0.0482501554043705,0.0867608534606659,0.3802941026492997,1.1632063266495083,269.7507338951111
0.5333806901025406,0.9723000363846956,4.211372354362592,3.151232431340853,1.7378840698374205,0.513904150020562,0.1469467243428542,273.179741236892,1.310602160742474,0.0792737071630576,255.0994158690249,0.0,1.3988568457061692,275.6505643660218,1.879838062972785,0.7660586218829792,256.9746948532044,0.1561507369048436,4.587016656712672,236.31702265508,-0.1649416472675931,0.1911515199376547,-0.4725748233467788,0.1653887177345153,0.0475359664751915,-0.0945379985355182,0.0164234005838698,-0.3463099882300843,0.1611948984728324,-0.3146239862274952,0.4725748233467788,0.772099022128133,236.31702265508
0.8511024321341439,0.7749521808178841,4.865995487547547,-0.2616945760920881,7.798297927294129,0.931854608278416,0.1187824441192943,283.38339736318727,0.8135260598384177,0.1093994604112271,287.45405482923184,0.2433443245285429,1.1045416456653745,277.828022211106,3.1175376257452148,0.2184791416406351,322.81384027017754,0.0363740784005366,5.057841845316409,257.2298794285474,0.1773917819499896,0.0138256995186754,-0.1892708748378002,0.0038953232893241,-0.0446670887713396,-0.2714225081227919,-0.0371412464214099,-0.1998804566001859,0.0620166143470003,-0.3832863373937412,0.3832863373937412,1.0285273393582255,257.2298794285474
0.1431887416423194,0.6354080171981353,4.4314806684220525,4.296630885597551,-8.949405177100786,1.620161599757859,0.0560870111098677,265.8255740358452,0.9235598513182948,0.0972364675505884,305.19859371046164,0.172580602205594,1.131276895315543,295.63493724550125,1.3687545161460637,1.2675396694376078,266.54372395836305,0.0992070498410759,4.801767570036201,318.1946345083593,0.3317575376828815,-0.2035379704321674,-0.7528853084136868,-0.1586015831604904,-0.057203512214437,-0.353649571013848,-0.0562673549919475,0.0563227067969417,0.0277284985990719,0.0544196035618824,0.7528853084136868,0.8368527238537775,265.8255740358452
0.7329411184056316,0.5825449408880589,3.7159514503557354,5.691329929993456,0.2547334240351162,0.7382544042167827,0.1243609374344256,268.7436836800191,0.9561832090958532,0.0973214496993043,296.7440112905899,0.0657894436759183,1.2147210705559746,264.14404798567114,1.333064271384517,1.4612690605350052,283.7409259231932,0.0148193663000686,5.3418970928955325,288.8391267450649,0.0641641762197535,0.1953552143487304,0.1529154195795348,0.3380704066971116,0.1234976806002792,-0.2411633982209056,0.1266471385854837,-0.083772260243729,0.1840237134822606,-0.0491246593898303,0.3380704066971116,0.621622138934628,264.14404798567114
0.290007200199082,0.8853446884419508,0.9287934466255632,9.484155116703054,-4.804015825825992,0.5888721660109728,0.1365018371045402,239.0567393583887,0.9042078990533906,0.1012910943819151,305.7992799379857,0.0067810670515107,1.3711403956807149,223.8889311267097,1.1518862645561148,1.632621767632528,266.834939221521,0.081432547083883,4.909189270130188,247.9472156601333,0.0086211281129765,-0.0444520441617667,-0.687855577199145,-0.2502341091256516,0.0177081888489301,-0.1325723948164735,0.0132631312312278,-0.2166371537280732,0.2543927098591307,0.0261807255523877,0.687855577199145,0.5466359887511744,223.8889311267097
0.9391784625182524,0.8472385112410025,2.5482050792765394,6.24252370847476,8.310560109495178,0.416812219218432,0.1774315402420063,277.0607988034559,0.8415834040813374,0.1133262218342541,239.6020221921061,0.0416338631593133,1.262735566192304,273.9976101264791,1.1739060183810368,1.6312228554855095,221.8000553393199,0.0,5.459686624860383,250.17492493768967,-0.0073608822934523,0.1627336367022598,0.0121031209713189,0.2065009028161152,-0.1071350572744265,-0.1517050059600783,0.0213150874548987,-0.0212134792533322,0.1524808544350449,-0.1173268508409808,0.2065009028161152,0.4947871009680239,221.8000553393199
0.7430224630898457,0.1935731669422406,4.231358631708073,-9.154983005594223,-6.4252913125212086,1.3119443119254268,0.0653117281807127,311.46418937294607,2.0594551414107354,0.0315972287628581,346.0774143601674,0.1060240779895069,1.2774360314470978,287.7804749875802,2.0677734834271724,0.68812229100488,312.2282984487363,0.0,5.378703964066411,280.5464941542939,0.2676568512946124,-0.0606984415254261,0.3245947726659764,0.1320684503200495,-0.1103538051727933,0.3444055348549748,-0.0673453992464922,-0.0567199044893686,0.0999267745050712,0.1418854968796671,0.3444055348549748,1.1090394029505684,280.5464941542939
0.7050330678752248,0.781743789272227,1.4375520349844984,-6.647430645394843,9.47487789557809,1.0395319271044676,0.0886870922521557,282.66992664576003,1.2405955977556915,0.0702924827591209,378.8163527301862,0.1963824010629886,1.1491333701408162,267.40893715222063,1.5825962088167165,1.0191975439141927,325.59041397035503,0.3574868979441241,4.322205978908559,355.02330252467834,-0.1498354649682602,-0.5399911334055825,0.5321428581256133,0.3734355754598736,0.2170601426940515,-0.1605045623254757,-0.0523017965749006,-0.2053423504746942,-0.2984784182185234,0.1381422109771397,0.5399911334055825,0.8833186065367977,267.40893715222063
0.6579075742981033,0.3462363458235293,0.2248233847871227,-2.697602004329342,-1.2427655978002896,0.4179108332534747,0.1716522667308824,297.3990334908541,1.8312074057324823,0.0390934958437247,434.9346674003371,0.3480981601605621,0.9082851702990772,350.41332511669646,2.4099659387914096,0.4429156533185291,370.6523004479664,0.6508682565627137,2.845705462985476,342.76879082498846,0.0986497595151849,0.3473440277325286,0.5801647552153434,-0.0045563519721171,-0.0755596182424747,0.019654418364392,0.0186822148065445,0.1829052790109484,-0.3911101139992604,0.0384801596759733,0.5801647552153434,1.1316101189001286,297.3990334908541
0.924758409682482,0.3597428155205572,3.0089268763716746,8.314973445885258,1.4019100113661729,1.339801693025757,0.070913572421883,280.4090607208161,1.933921550466595,0.0351190480663761,364.08940751925,0.1035779945806243,1.1913660713731071,219.04778910307687,1.2092972727082996,1.5548064997526858,265.09995800680974,0.0333915869378556,5.242666315006272,248.02087265694857,-0.0206654431201105,0.1970293856234498,0.1054434625337693,0.1508193678686081,0.1191125813418539,0.0276019586337414,0.2424445099968628,-0.1327729634887916,0.1667887307733797,-0.169227294468395,0.2424445099968628,0.9239980195438264,219.04778910307687
0.3114138666038656,0.6937925337212327,3.054350493885276,0.4978233379184047,-0.8483086901340613,0.8832312622846493,0.105928072151895,239.9339374561245,0.8175283168958619,0.1116587115230096,289.1258709338628,0.6452712094555717,0.7002702511074808,276.52381737432177,1.8020986980758729,0.8818771878087466,218.6950533236573,0.7557374697183801,2.5772374305061003,261.10526557346026,0.3665918930476044,-0.1012884305792332,-0.6566219985875889,-0.0406894700087352,-0.0379381594656148,-0.3352596195197264,-0.0077482609096576,-0.1481959382527674,-0.2926457325823063,-0.0590496350603301,0.6566219985875889,0.9807733912860672,218.6950533236573
